TransactionID,AccountID,TransactionAmount,TransactionDate,TransactionType,Location,DeviceID,IP Address,MerchantID,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,PreviousTransactionDate,TransactionID_bin,AccountID_bin,TransactionID_bin_enc,AccountID_bin_enc,Target
143.0,380.0,0.5071422987727023,1606.0,1.0,34.0,283.0,307.0,25.0,1.0,0.9516129032258065,2.0,0.9862068965517242,0.0,0.1304701164368,320.0,0,3,0,3,2
145.0,329.0,0.21640044818511087,1372.0000000000002,1.0,22.0,318.0,112.0,76.0,0.0,0.7741935483870968,0.0,0.45172413793103444,0.0,0.6730244663817477,240.00000000000003,0,2,0,2,2
146.0,275.0,0.13836412434531098,240.0,1.0,30.0,155.0,383.0,48.0,2.0,0.5806451612903226,2.0,0.2827586206896551,0.0,0.2920612983758539,354.0,0,2,0,2,2
147.0,70.0,0.036031998332334475,1344.0,1.0,41.0,398.0,342.99999999999994,72.0,2.0,1.0,2.0,0.35517241379310344,0.0,0.4269429996087853,161.0,0,0,0,0,0
148.0,238.0,0.17336946608645804,2170.0,0.0,0.0,531.0,43.0,38.0,1.0,0.27419354838709675,1.0,0.9758620689655172,0.0,0.1806141668134282,111.0,0,1,0,1,0
149.0,299.0,0.13947937566771765,1874.0,1.0,35.0,587.0,345.0,77.0,2.0,0.03225806451612906,3.0,0.5172413793103449,0.0,0.033267369060694746,131.0,0,2,0,2,2
150.0,437.0,0.25836829350913304,2065.0,1.0,37.0,69.0,330.0,8.0,1.0,0.6935483870967742,0.0,0.8793103448275862,0.0,0.8606327730403301,198.0,0,3,0,3,2
151.0,85.0,0.1959506996378039,308.0,1.0,40.0,465.0,547.0,80.0,0.0,0.30645161290322587,1.0,0.810344827586207,0.0,0.6023597911908121,215.0,0,0,0,0,0
152.0,172.0,0.04312999973942726,1640.9999999999998,0.0,39.0,219.99999999999997,400.0,57.00000000000001,2.0,0.29032258064516125,1.0,0.5551724137931034,0.0,0.5988079377605579,277.0,0,1,0,1,0
153.0,416.0,0.04846652943169086,1364.0,0.0,27.0,420.99999999999994,236.00000000000003,91.0,2.0,0.03225806451612906,3.0,0.21379310344827585,0.0,0.07064383729231002,340.0,0,3,0,3,2
154.0,109.0,0.4185371446439274,703.0,0.0,22.0,106.0,269.0,28.999999999999996,1.0,0.8064516129032258,0.0,0.4103448275862069,0.0,0.8111400750433229,137.0,0,0,0,0,0
155.0,271.0,0.018500664460484144,1749.0,1.0,5.0,658.0,37.0,56.00000000000001,1.0,0.08064516129032262,3.0,0.38620689655172413,0.0,0.034322707797541666,316.0,0,2,0,2,2
156.0,486.0,0.0147327826562785,989.0,1.0,42.0,300.0,342.0,34.0,2.0,0.7096774193548387,0.0,0.30689655172413793,0.0,0.5760186707571687,7.0,0,3,0,3,2
157.0,375.0,0.07257993068765145,1876.0,0.0,21.0,474.0,200.0,1.0,2.0,0.5645161290322581,0.0,0.5758620689655173,0.0,0.672029624769943,68.0,0,3,0,3,2
158.0,224.0,0.16015321677046146,52.0,1.0,11.0,75.0,79.0,48.0,1.0,0.24193548387096775,0.0,0.9482758620689655,0.0,0.3499751961787327,10.0,0,1,0,1,0
159.00000000000003,252.99999999999997,0.03147197540193345,964.0,0.0,40.0,441.0,4.0,84.0,1.0,0.6129032258064516,2.0,0.14827586206896554,0.0,0.06359121689294833,179.0,0,2,0,2,2
160.0,60.0,0.0388774526409047,1497.0000000000002,1.0,26.0,113.0,180.0,27.0,1.0,0.8387096774193548,0.0,0.396551724137931,0.0,0.45844923014047434,76.0,0,0,0,0,0
161.0,378.0,0.11001381035516064,2218.0,1.0,18.0,273.0,292.0,99.0,1.0,0.532258064516129,2.0,0.4379310344827586,0.0,0.09237306022690457,178.0,0,3,0,3,2
162.0,180.0,0.12072334992313102,204.0,1.0,22.0,357.0,184.0,43.0,0.0,0.25806451612903225,1.0,0.5344827586206897,0.0,0.0007736910102616569,351.0,0,1,0,1,0
163.0,473.0,0.06563827292388669,297.0,1.0,3.0,0.0,114.0,0.0,1.0,0.9193548387096775,2.0,0.8896551724137931,0.0,0.374303106729028,139.0,0,3,0,3,2
164.0,328.0,0.26371003465617426,798.0000000000001,0.0,6.0,588.0,31.0,9.0,2.0,0.5645161290322581,2.0,0.5241379310344828,0.25,0.08124763893164767,166.0,0,2,0,2,2
165.0,200.0,0.15847512833207392,2295.0,1.0,15.0,273.0,238.0,6.0,1.0,0.20967741935483875,1.0,0.0896551724137931,0.0,0.26590839122011944,142.0,0,1,0,1,0
166.0,327.0,0.14674935508247128,890.0000000000001,1.0,11.0,146.0,352.0,12.0,0.0,0.06451612903225812,3.0,0.34137931034482755,0.0,0.09980210718208427,75.0,0,2,0,2,2
166.99999999999997,469.0,0.40525314641582194,544.0,1.0,15.0,420.99999999999994,109.0,17.0,1.0,0.20967741935483875,1.0,0.02413793103448276,0.0,0.4520009088012562,172.0,0,3,0,3,2
168.0,264.0,0.06197462021523308,1571.0,1.0,20.0,299.0,509.0,92.0,1.0,0.6129032258064516,2.0,0.296551724137931,0.0,0.36400784042740547,71.0,0,2,0,2,2
169.0,243.0,0.09220626938009743,875.9999999999999,1.0,6.0,646.0,87.0,87.0,2.0,0.935483870967742,2.0,0.11379310344827585,0.0,0.3523655048081771,7.0,0,1,0,1,0
170.0,294.0,0.13582093441384163,970.0,1.0,10.0,315.0,243.00000000000003,93.0,1.0,0.06451612903225812,3.0,0.0896551724137931,0.0,0.053896216509799866,29.0,0,2,0,2,2
171.0,104.0,0.08818302629178935,560.0,1.0,6.0,60.0,70.0,45.0,2.0,0.09677419354838712,3.0,0.031034482758620682,0.0,0.11460239272851447,74.0,0,0,0,0,0
172.0,33.0,0.03802798551215572,905.0,1.0,32.0,58.0,158.0,21.0,1.0,0.12903225806451613,3.0,0.013793103448275862,0.0,0.04614519041134012,288.0,0,0,0,0,0
174.00000000000003,269.0,0.4129087734841181,916.0000000000001,1.0,3.0,409.0,32.0,57.99999999999999,0.0,0.016129032258064557,3.0,0.5310344827586208,0.0,0.04497759589802605,255.0,0,2,0,2,2
174.99999999999997,154.0,0.12340724913359563,2381.0,1.0,30.999999999999996,439.99999999999994,488.0,48.0,2.0,0.8548387096774193,2.0,0.12413793103448274,0.0,0.0726987229729094,87.0,0,1,0,1,0
176.0,9.0,0.01767204315084556,2189.0,0.0,30.0,35.0,227.0,90.0,2.0,0.5806451612903226,1.0,0.15172413793103445,0.0,0.04203205809875013,6.0,0,0,0,0,0
177.0,34.0,0.38564244208770876,1310.0,1.0,30.0,29.0,0.0,9.0,2.0,0.3709677419354839,0.0,0.3896551724137931,0.0,0.9654702575967585,124.0,0,0,0,0,0
178.0,147.0,0.2362248221591057,723.0,1.0,0.0,148.0,364.00000000000006,16.0,0.0,0.6451612903225806,0.0,0.2482758620689655,0.0,0.8029346483167684,342.0,0,1,0,1,0
179.0,223.0,0.15645308387836465,2116.0,1.0,17.0,264.0,160.0,64.0,1.0,0.8870967741935485,2.0,0.3103448275862069,0.0,0.5232591280078835,96.99999999999999,0,1,0,1,0
180.0,75.0,0.05767517002371212,656.0,0.0,41.0,140.0,12.0,35.0,1.0,0.016129032258064557,3.0,0.6586206896551724,0.0,0.1244291424061992,269.0,0,0,0,0,0
181.0,435.0,0.1049743335852203,22.0,1.0,19.0,606.0,272.0,18.0,0.0,0.6612903225806451,0.0,0.996551724137931,0.0,0.4858100632262176,233.0,0,3,0,3,2
182.00000000000003,317.0,0.20791098835239857,181.0,1.0,32.0,292.0,387.0,61.0,0.0,0.6612903225806451,1.0,0.34137931034482755,0.0,0.20899336817071484,118.0,0,2,0,2,2
183.0,97.0,0.5428355525444929,1657.0,1.0,17.0,203.0,393.0,31.0,2.0,0.967741935483871,2.0,0.16206896551724137,0.0,0.3781036705622334,21.0,0,0,0,0,0
184.0,254.0,0.32837376553664954,434.0,1.0,22.999999999999996,89.0,303.0,83.0,0.0,0.7096774193548387,2.0,0.14482758620689656,0.0,0.08485730072583109,351.0,0,2,0,2,2
185.0,130.0,0.005565833702478046,1993.0,0.0,30.0,486.0,5.0,82.0,0.0,0.6774193548387097,1.0,0.810344827586207,0.0,0.07667943380068484,329.0,0,1,0,1,0
186.0,111.0,0.11237981082419156,27.999999999999996,1.0,20.0,399.0,133.0,82.0,0.0,0.32258064516129037,0.0,0.7758620689655172,0.0,0.522428300823971,240.00000000000003,0,0,0,0,0
188.0,97.0,0.11783620397633998,1735.0,2.0,21.0,611.0,319.0,40.0,1.0,0.5,0.0,0.45172413793103444,0.0,0.6546319959883685,213.0,0,0,0,0,0
189.0,261.0,0.2317169137764807,1683.0,0.0,19.0,169.0,429.0,58.99999999999999,1.0,0.4032258064516129,0.0,0.3137931034482758,0.0,0.6874476531820817,326.0,0,2,0,2,2
190.00000000000003,45.0,0.14608228887093833,174.0,0.0,41.0,521.0,212.0,16.0,2.0,0.11290322580645162,3.0,0.04827586206896552,0.0,0.012905381152053474,241.0,0,0,0,0,0
191.0,4.0,0.2544649138807098,1211.0,1.0,17.0,451.0,591.0,35.0,1.0,0.5483870967741935,1.0,0.4206896551724138,0.0,0.49643806371557214,63.00000000000001,0,0,0,0,0
192.0,358.0,0.0015842822523907548,577.0,0.0,20.0,209.0,59.00000000000001,84.0,1.0,0.5161290322580645,0.0,0.41724137931034483,0.0,0.7585075762566262,227.99999999999997,0,2,0,2,2
193.0,421.0,0.10377569898637203,1526.0,2.0,7.000000000000001,294.0,280.0,22.0,1.0,0.8225806451612903,2.0,0.5344827586206897,0.0,0.481526194582953,163.0,0,3,0,3,2
194.0,105.0,0.010475024102978346,1338.0,1.0,40.0,81.0,583.0,68.0,1.0,0.7096774193548387,2.0,0.22413793103448276,0.0,0.17888529341777837,291.0,0,0,0,0,0
195.0,233.0,0.05908747426844203,2005.0,1.0,11.0,21.0,389.0,37.0,2.0,0.435483870967742,2.0,0.07586206896551724,0.0,0.44188310073309073,92.00000000000001,0,1,0,1,0
196.0,353.0,0.25684654871407353,1380.0,1.0,7.000000000000001,226.0,401.0,21.0,1.0,0.5645161290322581,2.0,0.7793103448275862,0.0,0.4928324350630582,98.00000000000001,0,2,0,2,2
197.0,111.0,0.16006983349401988,1073.0,1.0,20.0,13.0,2.0,6.0,0.0,0.016129032258064557,3.0,0.013793103448275862,0.0,0.06424458584340387,204.99999999999997,0,0,0,0,0
197.99999999999997,9.0,0.005690908617140476,2267.0,1.0,1.0,126.99999999999999,173.0,16.0,2.0,0.4032258064516129,0.0,0.5206896551724138,0.0,0.39361042809110064,237.0,0,0,0,0,0
199.0,493.0,0.1634103760064622,2147.0,1.0,40.0,345.0,231.0,96.0,1.0,0.6612903225806451,1.0,0.48620689655172417,0.0,0.48131109369391417,139.0,0,3,0,3,2
200.0,375.0,0.02644292154154832,177.0,1.0,39.0,194.0,275.0,62.0,1.0,0.7419354838709677,2.0,0.33448275862068966,0.0,0.3254684830144239,120.00000000000001,0,3,0,3,2
201.0,495.0,0.07333559163040361,954.0,1.0,22.0,359.0,271.0,57.99999999999999,1.0,0.6774193548387097,1.0,0.3103448275862069,0.0,0.5395153776969955,349.0,0,3,0,3,2
202.0,19.0,0.1499752455898064,1558.0,1.0,10.0,565.0,317.0,91.0,0.0,0.8064516129032258,2.0,0.18275862068965515,0.0,0.11069427845078963,216.99999999999997,0,0,0,0,0
203.0,179.0,0.4170675143966438,805.0,1.0,28.000000000000004,637.0,532.0,61.0,0.0,0.20967741935483875,1.0,0.3379310344827586,0.0,0.6425446704049409,26.0,0,1,0,1,0
204.0,365.0,0.25290147744742947,238.0,1.0,15.0,572.0,112.0,60.0,0.0,0.4516129032258065,1.0,0.4586206896551724,0.0,0.4214807814077547,322.0,0,2,0,2,2
205.00000000000003,448.0,0.2714594679104672,327.0,1.0,18.0,106.0,198.0,83.0,0.0,0.5806451612903226,0.0,0.703448275862069,0.0,0.6279077270961246,68.0,0,3,0,3,2
205.99999999999997,335.0,0.16756390546421035,1435.0,0.0,33.0,520.0,555.0,100.0,0.0,0.7258064516129032,2.0,0.35172413793103446,0.0,0.39376570404537553,218.00000000000003,0,2,0,2,2
207.0,245.0,0.15877739270917476,375.0,1.0,32.0,680.0,326.0,97.0,0.0,0.7580645161290323,0.0,0.5103448275862069,0.0,0.9027495271141394,112.0,0,1,0,1,0
208.0,474.0,0.2250410402063736,1377.0,2.0,12.0,72.0,419.0,43.0,0.0,0.3548387096774194,0.0,0.46551724137931033,0.0,0.7662545692134165,322.0,0,3,0,3,2
209.0,297.0,0.36164369283685543,2320.0,1.0,25.000000000000004,6.0,375.0,34.0,0.0,0.6935483870967742,2.0,0.21379310344827585,0.0,0.08658617412148092,60.00000000000001,0,2,0,2,2
210.0,375.0,0.06076556270682961,552.0,1.0,21.0,514.0,239.0,87.0,0.0,0.5967741935483871,1.0,0.5551724137931034,0.0,0.4440025166804018,351.0,0,3,0,3,2
211.0,128.0,0.11001381035516064,447.99999999999994,0.0,11.0,242.0,398.0,38.0,3.0,0.6290322580645161,0.0,0.4793103448275862,0.0,0.47551009159264734,266.0,0,1,0,1,0
212.0,5.0,0.038887875550459916,950.0,1.0,1.0,137.0,179.0,25.0,0.0,0.11290322580645162,3.0,0.6620689655172414,0.0,0.02147110186774791,83.0,0,0,0,0,0
213.00000000000003,94.0,0.11001381035516064,915.0,1.0,30.0,500.0,62.0,55.0,1.0,0.9193548387096775,2.0,0.30689655172413793,0.0,0.4854746402773726,204.99999999999997,0,0,0,0,0
213.99999999999997,106.0,0.07006279803007008,1524.0,1.0,13.0,617.0,157.0,73.0,0.0,0.5161290322580645,0.0,0.3310344827586207,0.0,0.5575549481942954,283.0,0,0,0,0,0
215.0,68.0,0.4638090522969487,1243.0,0.0,19.0,217.0,379.0,28.000000000000004,2.0,0.24193548387096775,1.0,0.5206896551724138,0.0,0.3387623901473038,69.0,0,0,0,0,0
216.0,412.0,0.18813872892617972,41.0,1.0,29.0,656.0,526.0,87.0,0.0,0.7258064516129032,0.0,0.5862068965517242,0.0,0.5272875643454145,224.0,0,3,0,3,2
217.0,386.0,0.06842640122990332,1968.0,1.0,5.0,198.0,376.0,13.0,1.0,0.4193548387096775,0.0,0.11034482758620691,0.0,0.38800772212191653,49.00000000000001,0,3,0,3,2
218.0,409.0,0.25288584308309664,2251.0,0.0,25.000000000000004,445.0,568.0,96.0,2.0,0.935483870967742,2.0,0.09310344827586207,0.0,0.19985561352823267,99.0,0,3,0,3,2
219.0,3.0,0.2853844750762175,1256.0,1.0,8.0,179.0,252.0,63.0,0.0,0.7419354838709677,2.0,0.41724137931034483,0.0,0.40697827615458765,248.0,0,0,0,0,0
220.0,45.0,0.23818432915548376,1172.0,1.0,41.0,208.0,491.0,41.0,2.0,0.16129032258064518,1.0,0.017241379310344827,0.0,0.552341440396216,90.0,0,0,0,0,0
221.00000000000003,196.0,0.2636891888370639,91.0,1.0,6.0,304.0,98.00000000000001,76.0,0.0,0.6451612903225806,1.0,0.18620689655172412,0.0,0.008660499544927182,316.0,0,1,0,1,0
222.0,310.0,0.25344868019907757,2395.0,1.0,16.0,28.0,80.0,16.0,1.0,0.6290322580645161,2.0,0.3758620689655172,0.0,0.1621531330116679,219.0,0,2,0,2,2
223.0,210.0,0.08516559397555827,1817.0,1.0,36.0,425.0,403.0,86.0,1.0,0.3709677419354839,0.0,0.9724137931034483,0.0,0.6714374251348079,277.0,0,1,0,1,0
224.0,113.0,0.3029887693149543,61.0,1.0,4.0,646.0,538.0,8.0,0.0,0.06451612903225812,3.0,0.5724137931034483,0.0,0.025471978403870745,196.00000000000003,0,0,0,0,0
225.0,53.0,0.02696927847408604,2090.0,1.0,22.999999999999996,681.0,228.99999999999997,18.0,0.0,0.4838709677419355,0.0,0.2586206896551724,0.0,0.06853853734084217,303.0,0,0,0,0,0
226.0,422.0,0.32831122807931834,2262.0,1.0,4.0,531.0,67.0,100.0,0.0,0.04838709677419356,3.0,0.17931034482758618,0.0,0.01811956114041114,328.0,0,3,0,3,2
227.0,396.0,0.2728092346978659,2060.0,1.0,28.000000000000004,534.0,342.99999999999994,98.0,0.0,0.4032258064516129,0.0,0.5137931034482759,0.0,0.9005534814751082,29.0,0,3,0,3,2
228.99999999999997,295.0,0.11321364358860775,2000.0,0.0,10.0,681.0,12.999999999999998,42.0,1.0,0.4516129032258065,1.0,0.08620689655172413,0.0,0.1987095291038225,35.0,0,2,0,2,2
230.0,340.0,0.04753889048127786,148.0,1.0,13.0,286.0,178.0,80.0,0.0,0.532258064516129,0.0,0.45172413793103444,0.0,0.9976332180302944,174.0,0,2,0,2,2
231.0,425.0,0.0026005159340229825,2132.0,1.0,38.0,554.0,577.0,9.0,0.0,0.33870967741935487,0.0,0.13448275862068965,0.0,0.9438942940456042,358.0,0,3,0,3,2
232.0,173.0,0.028021992339161476,1747.0000000000002,0.0,25.000000000000004,502.0,183.0,86.0,0.0,0.6129032258064516,2.0,0.5206896551724138,0.0,0.4460016105679067,73.0,0,1,0,1,0
233.0,175.0,0.3838080100059932,2220.0,1.0,22.0,163.0,23.0,36.0,1.0,0.4838709677419355,1.0,0.0,0.0,0.21589541794774933,270.0,0,1,0,1,0
234.0,223.0,0.19212028037626705,489.0,2.0,41.0,214.99999999999997,349.0,81.0,1.0,0.5806451612903226,0.0,0.013793103448275862,0.0,0.048966373009140446,245.0,0,1,0,1,0
235.0,389.0,0.01709357167053183,111.0,0.0,13.0,401.99999999999994,493.00000000000006,44.0,2.0,0.5645161290322581,2.0,0.5517241379310345,0.0,0.09676985683691454,20.0,0,3,0,3,2
236.00000000000003,25.0,0.03452067644683013,809.0,0.0,21.0,404.0,85.0,97.0,2.0,0.22580645161290325,1.0,0.46206896551724136,0.0,0.45164330357322907,103.00000000000001,0,0,0,0,0
236.99999999999997,74.0,0.09214894337754384,42.0,1.0,19.0,435.0,226.0,13.0,3.0,0.27419354838709675,0.0,0.2586206896551724,0.0,0.8989798840337333,357.0,0,0,0,0,0
238.0,213.0,0.30657946165672145,241.0,1.0,32.0,591.0,335.0,30.0,1.0,0.22580645161290325,1.0,0.41379310344827586,0.0,0.041218707862071935,253.0,0,1,0,1,0
239.0,200.0,0.09028324256716261,1991.0,1.0,26.0,229.00000000000003,391.0,51.0,0.0,0.04838709677419356,3.0,0.9379310344827586,0.0,0.08104329308706076,328.0,0,1,0,1,0
240.0,395.0,0.04068582744873231,1378.0,0.0,22.0,185.99999999999997,554.0,68.0,2.0,0.6129032258064516,1.0,0.6172413793103448,0.0,0.48089030257973187,115.0,0,3,0,3,2
241.0,3.0,0.021054277301508717,2473.0,1.0,21.0,208.0,141.0,60.0,1.0,0.6612903225806451,2.0,0.503448275862069,0.0,0.07075407649794244,304.0,0,0,0,0,0
242.0,256.0,0.050530265523620915,344.0,0.0,1.0,490.0,252.0,62.0,1.0,0.9516129032258065,2.0,0.15517241379310343,0.0,0.4400480212734779,293.0,0,2,0,2,2
243.0,410.0,0.017619928603069546,2082.0,1.0,30.0,155.0,380.0,79.0,1.0,0.06451612903225812,3.0,0.24482758620689654,0.0,0.5786563454090078,58.0,0,3,0,3,2
244.00000000000003,333.0,0.25629934596242543,1965.0,1.0,14.000000000000002,396.0,484.0,11.0,2.0,0.08064516129032262,3.0,0.2206896551724138,0.0,0.050861277403517174,213.0,0,2,0,2,2
244.99999999999997,249.0,0.43867420590457823,1696.0,0.0,41.0,204.0,489.0,14.000000000000002,2.0,0.5645161290322581,0.0,0.603448275862069,0.0,0.02743880715801984,130.0,0,2,0,2,2
246.0,124.0,0.03819475206503895,50.0,1.0,1.0,205.00000000000003,284.0,85.0,0.0,0.532258064516129,1.0,0.5103448275862069,0.0,0.18221801281732425,297.0,0,1,0,1,0
247.0,300.0,0.3962112723766839,1642.0,1.0,30.999999999999996,631.0,227.0,4.0,2.0,0.6290322580645161,1.0,0.37241379310344824,0.0,0.4086016156765528,192.0,0,2,0,2,2
248.0,465.0,0.14217890924251506,180.0,0.0,15.0,517.0,146.0,6.0,1.0,0.435483870967742,1.0,0.4275862068965517,0.0,0.4374647940341769,94.0,0,3,0,3,2
249.0,39.0,0.19356906480444017,2414.0,1.0,37.0,359.0,75.0,19.0,1.0,0.7903225806451613,2.0,0.4586206896551724,0.0,0.2274066764627197,215.99999999999997,0,0,0,0,0
250.0,437.0,0.1139745159861375,1605.0,1.0,39.0,539.0,460.0,20.0,0.0,0.0,3.0,0.010344827586206896,0.0,0.043891336408379805,252.00000000000003,0,3,0,3,2
251.0,425.0,0.11836777236365528,2429.0,1.0,1.0,202.0,583.0,9.0,2.0,0.0,3.0,0.1896551724137931,0.0,0.04368161304156691,312.0,0,3,0,3,2
252.00000000000003,254.0,0.12389191442791254,831.0,0.0,18.0,546.0,207.0,42.0,1.0,0.33870967741935487,0.0,0.26206896551724135,0.0,0.5652340499329828,312.0,0,2,0,2,2
253.0,71.0,0.09711024832582014,1219.0,1.0,43.0,147.0,457.99999999999994,36.0,2.0,0.6451612903225806,0.0,0.010344827586206896,0.0,0.09460876509235223,1.0,0,0,0,0,0
254.0,425.0,0.17765328191364615,288.0,1.0,38.0,438.0,482.0,41.0,2.0,0.0,3.0,0.47586206896551725,0.0,0.027567867691443152,226.0,0,3,0,3,2
255.0,358.0,0.22634390390077389,1656.0,1.0,22.0,134.0,538.0,90.0,0.0,0.6612903225806451,0.0,0.706896551724138,0.0,0.8434018474477608,112.0,0,2,0,2,2
256.0,303.0,0.1629204992573677,963.0,0.0,32.0,486.0,305.0,39.0,1.0,0.5806451612903226,1.0,0.11724137931034483,0.0,0.008870222911740073,60.00000000000001,0,2,0,2,2
257.0,83.0,0.03902858482945514,1738.0,1.0,4.0,13.0,96.0,93.0,0.0,0.08064516129032262,3.0,0.49655172413793097,0.0,0.0666590933228651,276.0,0,0,0,0,0
258.0,443.0,0.01200719180759309,1500.0,1.0,20.0,370.0,36.0,60.0,0.0,0.6612903225806451,1.0,0.5206896551724138,0.0,0.4443110520181169,103.00000000000001,0,3,0,3,2
259.0,192.0,0.0245563749120567,253.0,0.0,39.0,372.99999999999994,146.0,60.0,2.0,0.11290322580645162,3.0,0.17586206896551726,0.0,0.024072478244561647,42.0,0,1,0,1,0
260.0,315.0,0.2671131146259478,1309.0,1.0,34.0,681.0,546.0,3.0,1.0,0.9838709677419355,2.0,0.06896551724137931,0.0,0.46334680850777793,334.0,0,2,0,2,2
261.0,361.0,0.25426166714438336,1376.0,1.0,21.0,251.0,539.0,97.0,1.0,0.4032258064516129,1.0,0.5448275862068966,0.0,0.4685058688933194,289.0,0,2,0,2,2
262.0,334.0,0.006545587200667067,647.0000000000001,1.0,13.0,466.0,151.0,54.0,0.0,0.4193548387096775,1.0,0.503448275862069,0.0,0.6012029517219499,122.0,0,2,0,2,2
264.0,419.0,0.2791515751622065,1237.0,1.0,19.0,566.0,17.0,96.0,2.0,0.4032258064516129,1.0,0.041379310344827586,0.0,0.6413280060013149,265.0,0,3,0,3,2
265.0,145.0,0.1409490059150012,1213.0,0.0,42.0,491.0,374.0,93.0,2.0,0.12903225806451613,1.0,0.14827586206896554,0.0,0.4142513749652142,281.0,0,1,0,1,0
266.0,169.0,0.05092633608671861,223.0,1.0,10.0,454.0,333.0,32.0,1.0,0.8709677419354838,2.0,0.027586206896551724,0.0,0.4946702032837839,140.0,0,1,0,1,0
267.0,22.0,0.10205070745498605,1567.0,1.0,37.0,603.0,293.0,87.0,2.0,0.6935483870967742,2.0,0.30344827586206896,0.0,0.2777873378172906,8.0,0,0,0,0,0
268.0,259.0,0.1307658232795685,995.0000000000001,1.0,38.0,54.99999999999999,94.0,57.00000000000001,0.0,0.3870967741935484,1.0,0.8137931034482759,0.0,0.5513741585858193,92.00000000000001,0,2,0,2,2
269.0,418.0,0.023065898845662763,598.0,1.0,12.0,598.0,562.0,80.0,2.0,0.16129032258064518,3.0,0.6724137931034483,0.0,0.014319669497483992,245.0,0,3,0,3,2
270.0,450.0,0.09308179378273443,941.0,1.0,3.0,643.0,95.0,0.0,2.0,0.27419354838709675,0.0,0.5862068965517242,0.0,0.3455044586381156,233.0,0,3,0,3,2
272.0,53.0,0.20138103551606432,2045.0,1.0,27.0,438.0,321.0,18.0,1.0,0.4516129032258065,0.0,0.4068965517241379,0.0,0.4545222945349586,5.0,0,0,0,0,0
273.0,398.0,0.08696875732860825,754.0,1.0,10.0,224.99999999999997,78.0,48.0,2.0,0.935483870967742,2.0,0.034482758620689655,0.0,0.253851314199213,3.0,0,3,0,3,2
274.0,218.0,0.1797743440081299,1648.0000000000002,1.0,14.000000000000002,211.0,192.0,24.0,1.0,0.8225806451612903,2.0,0.8379310344827586,0.0,0.2652012470474042,73.0,0,1,0,1,0
275.0,8.0,0.0388722411861271,2435.0,1.0,33.0,509.0,268.0,90.0,0.0,0.8709677419354838,2.0,0.36896551724137927,0.0,0.15517378135263507,325.0,0,0,0,0,0
276.0,440.0,0.34993355395158554,1918.0,1.0,42.0,621.0,40.0,70.0,1.0,0.6451612903225806,1.0,0.15172413793103445,0.0,0.3435315801714623,340.0,0,3,0,3,2
277.0,131.0,0.13277744482372253,2200.0,1.0,39.0,200.99999999999997,589.0,83.0,0.0,0.435483870967742,1.0,0.489655172413793,0.0,0.41115257778249803,314.0,0,1,0,1,0
278.0,357.0,0.023717330692862915,261.0,1.0,30.0,468.00000000000006,553.0,65.0,2.0,0.11290322580645162,3.0,0.34137931034482755,0.0,0.3950374880518178,98.00000000000001,0,2,0,2,2
279.0,25.0,0.17168095473851525,60.0,0.0,35.0,270.0,131.0,87.0,2.0,0.12903225806451613,3.0,0.19310344827586207,0.0,0.1055614334860998,206.00000000000003,0,0,0,0,0
280.0,382.0,0.18854001094405504,1249.0,0.0,30.0,143.0,457.99999999999994,57.99999999999999,1.0,0.6451612903225806,0.0,0.6482758620689656,0.25,0.5593046594885708,144.0,0,3,0,3,2
281.0,446.0,0.006076556270682962,1879.0,1.0,36.0,658.0,271.0,62.0,3.0,0.5645161290322581,0.0,0.14482758620689656,0.0,0.975391786103676,298.0,0,3,0,3,2
282.0,31.0,0.024577220731167106,2394.0,1.0,36.0,243.0,424.0,11.0,0.0,0.7419354838709677,0.0,0.06206896551724138,0.0,0.5479876639640138,153.0,0,0,0,0,0
283.0,85.0,0.018620527920368973,130.0,1.0,24.0,262.0,187.0,22.0,1.0,0.7258064516129032,2.0,0.4103448275862069,0.0,0.29499339236956484,174.0,0,0,0,0,0
284.0,157.0,0.07865648695833441,815.0,0.0,27.0,638.0,347.0,60.0,1.0,0.30645161290322587,0.0,0.296551724137931,0.0,0.7933572812323131,292.0,0,1,0,1,0
285.0,175.0,0.1263048179899419,1251.0,0.0,37.0,320.0,108.0,93.0,2.0,0.06451612903225812,3.0,0.7724137931034483,0.0,0.025662208252614487,46.00000000000001,0,1,0,1,0
286.0,91.0,0.025254709852255256,1828.0,1.0,41.0,550.0,167.99999999999997,62.0,1.0,0.04838709677419356,3.0,0.02413793103448276,0.0,0.048050177659890544,64.0,0,0,0,0,0
287.0,422.0,0.022513484639237042,1323.0,1.0,4.0,256.0,326.0,19.0,0.0,0.11290322580645162,3.0,0.24137931034482757,0.0,0.03205070465706869,261.0,0,3,0,3,2
288.0,280.0,0.5398806576855929,1324.9999999999998,1.0,29.0,126.99999999999999,578.0,66.0,2.0,0.11290322580645162,3.0,0.39999999999999997,0.0,0.02527771541345752,358.0,0,2,0,2,2
289.0,187.0,0.23114365375094462,1882.0,1.0,19.0,391.99999999999994,292.0,98.0,0.0,0.5645161290322581,2.0,0.2655172413793103,0.0,0.20384842378101656,292.0,0,1,0,1,0
290.0,489.0,0.19015556192511138,2280.0,1.0,9.0,620.0,220.0,1.0,2.0,0.8064516129032258,2.0,0.16206896551724137,0.0,0.38938907314371296,62.0,0,3,0,3,2
